Id,X, Y,Pop,
7840,324314.74400000001,1568950.26,
7835,325290.63099999999,1569483.808,
7851,325187.57900000003,1570787.821,
7838,325462.85269999999,1570927.246,
7856,326475.38319999998,1566715.781,
7855,326857.64630000002,1564993.2779999999,
7839,326863.4583,1568190.328,
7836,327628.46010000003,1570694.415,
7849,326669.3186,1571770.3959999999,
7850,327188.9167,1571674.4569999999,
6388,338653.59759999998,1537039.6810000001,
6407,340430.56319999998,1534732.872,
6405,341000.37640000001,1535868.848,
6389,340105.98749999999,1538404.3119999999,
6403,341252.3198,1537459.2120000001,
6406,341720.40110000002,1536487.0020000001,
6404,341792.23050000001,1538481.149,
6522,343655.73479999998,1535651.192,
6523,342997.6875,1537573.2609999999,
6384,342976.86949999997,1539108.8970000001,
6520,343776.3995,1538932.1839999999,
8200,327950.18910000002,1551771.2819999999,
8204,328620.47509999998,1550665.6669999999,
8201,329640.40539999999,1551485.665,
7306,328571.16220000002,1554018.348,
7308,329011.31069999997,1552441.632,
7310,328823.04100000003,1553509.0060000001,
7305,329090.01209999999,1554654.193,
7307,328761.20370000001,1555931.595,
8199,330134.61739999999,1548774.923,
8192,330029.82890000002,1549891.757,
8193,330233.55239999999,1550273.5249999999,
8195,329831.3175,1550868.659,
8194,330461.37359999999,1550940.585,
7300,330996.20010000002,1552355.8929999999,
7303,331526.4375,1552089.3870000001,
7304,330138.48749999999,1553250.324,
7301,330406.38179999997,1555980.0330000001,
7299,331519.72779999999,1552519.1799999999,
7302,331313.76510000002,1554632.1089999999,
7276,331531.69949999999,1556190.8,
8197,333183.15639999998,1547391.334,
8206,334921.20319999999,1547624.351,
7812,335777.9828,1547082.1089999999,
8196,332350.02830000001,1548458.8829999999,
8198,332427.03639999998,1549674.057,
7296,332705.72369999997,1551995.5549999999,
7278,332104.05499999999,1554641.2720000001,
7288,331858.6005,1556426.6440000001,
7280,332429.14649999997,1555006.8489999999,
7279,332527.58409999998,1555352.8959999999,
7286,332480.37290000002,1556452.6640000001,
7293,332946.38260000001,1552564.831,
7297,333142.44069999998,1553955.3119999999,
7283,332967.71899999998,1556062.1950000001,
8205,333829.02039999998,1549613.3359999999,
7298,334222.10359999997,1551681.0079999999,
8207,335258.03610000003,1549525.7069999999,
7292,335213.21779999998,1551733.531,
7295,334115.61690000002,1553557.264,
7294,334660.5833,1552691.78,
7284,333872.73479999998,1555158.2120000001,
7290,334511.00280000002,1555450.953,
7291,335343.44020000001,1553639.628,
7742,328080.24459999998,1556675.7039999999,
7434,327966.8285,1559414.3729999999,
7435,328304.10070000001,1558541.057,
7285,329276.18430000002,1556758.919,
7287,329711.47700000001,1557175.564,
7437,328759.51429999998,1558611.949,
7443,329071.41600000003,1561649.3670000001,
7445,329098.78230000002,1563353.8370000001,
7289,330137.43589999998,1556524.77,
7282,330608.85820000002,1557641.5630000001,
7444,329852.96870000003,1560558.7509999999,
7275,331549.33600000001,1558278.1980000001,
7403,331197.44760000001,1562148.855,
7853,327769.87050000002,1566405.9369999999,
7406,329596.3517,1565703.669,
7846,327940.2353,1572593.132,
7834,329135.06069999997,1570286.7709999999,
7837,329682.01659999997,1569924.2919999999,
7854,330494.32890000002,1568409.7250000001,
7407,331523.43099999998,1565923.75,
7852,331132.66999999998,1567839.0789999999,
7832,330278.26179999998,1569696.3259999999,
7824,331524.69079999998,1571954.46,
7277,331844.68410000001,1557698.5889999999,
7281,332682.45299999998,1557137.193,
7419,332229.30869999999,1559661.6980000001,
7418,332524.652,1558762.1629999999,
7417,333487.74660000001,1558451.561,
7402,333636.10920000001,1560149.466,
7399,332187.83649999998,1560973.764,
7400,331898.69770000002,1562509.2220000001,
7398,333461.85989999998,1561997.503,
7420,334670.94280000002,1557433.1410000001,
7421,334895.27370000002,1556979.409,
7442,335250.29070000001,1560135.1599999999,
7439,335562.66360000003,1558944.7560000001,
7408,334317.25799999997,1564418.8200000001,
7401,335464.53399999999,1562598.287,
7833,331951.97470000002,1569336.8,
7404,332526.52510000003,1569515.6899999999,
7819,332440.16039999999,1570207.429,
7818,332619.5943,1572671.057,
7405,333709.69880000001,1569347.6740000001,
7821,333381.89679999999,1571817.047,
7409,333980.99650000001,1567835.5719999999,
7828,334686.9743,1572156.757,
7374,335422.34139999998,1569585.6629999999,
7822,335173.55040000001,1572419.1040000001,
7826,335419.51909999998,1571608.48,
7815,336096.89189999999,1546411.7549999999,
7814,337518.53110000002,1547678.6299999999,
6386,338507.65669999999,1540596.2250000001,
7793,338747.51579999999,1544784.01,
7797,338187.67440000002,1546421.9750000001,
7791,338889.41529999999,1547903.4180000001,
7794,339697.65700000001,1546528.412,
7779,336157.27730000002,1549949.75,
7817,336124.95260000002,1551718.855,
7816,336602.44880000001,1550940.706,
7813,337885.47080000001,1548616.48,
7768,336718.87180000002,1552553.581,
7770,337368.33970000001,1555346.8470000001,
7792,338356.38419999997,1548689.5649999999,
7777,338110.4523,1551468.179,
7795,339580.71659999999,1549776.5,
7775,339050.4191,1550554.6229999999,
7778,339716.98950000003,1551878.6089999999,
7769,338932.65850000002,1555128.7490000001,
7776,339320.44500000001,1552409.6229999999,
7774,339390.39720000001,1553541.51,
7771,339156.39179999998,1556110.6499999999,
6387,340284.16609999997,1540596.5109999999,
6380,340085.8407,1543310.2250000001,
6385,340602.76160000003,1542519.189,
6382,340644.72129999998,1543271.8389999999,
6379,340820.85629999998,1543911.193,
6383,341375.07010000001,1544727.1459999999,
6393,342968.38809999998,1541033.7350000001,
6381,342258.1202,1543628.548,
6395,343619.14630000002,1541465.9569999999,
6397,343506.12119999999,1542529.0870000001,
6399,342599.20150000002,1545753.1910000001,
6391,343794.72460000002,1544407.716,
6400,343586.60460000002,1547369.7320000001,
6401,343620.42820000002,1547941.817,
7796,340747.54149999999,1548999.3030000001,
7780,340212.09340000001,1550940.074,
7759,340492.5944,1555368.4310000001,
7753,340581.23499999999,1555556.0460000001,
7760,342192.39039999997,1550893.7679999999,
7761,342900.03999999998,1553736.3970000001,
7755,343220.2023,1555545.8019999999,
7756,343413.09840000002,1556419.814,
7757,344026.53539999999,1554935.7779999999,
7786,343966.58510000003,1555953.8859999999,
7772,336047.67330000002,1558538.99,
7438,336301.98009999999,1559656.0919999999,
7440,336734.3248,1560494.4140000001,
7767,337541.1949,1556596.5279999999,
7441,336059.32020000002,1561634.2339999999,
7430,336763.10680000001,1563640.7690000001,
7428,337588.65759999998,1560756.3049999999,
7425,337511.84419999999,1562843.523,
7429,337494.22340000002,1563962.095,
7773,338326.13709999999,1557102.7339999999,
7799,339884.36369999999,1559110.4199999999,
7431,338300.09179999999,1561293.05,
7426,339653.69809999998,1561967.1410000001,
7432,339813.3456,1563275.048,
7373,336702.03279999999,1568006.4790000001,
7376,335963.39490000001,1571221.7649999999,
7823,336120.35800000001,1571776.0700000001,
7341,335933.3971,1572761.9939999999,
7344,336968.26289999997,1571402.3540000001,
7343,337295.6323,1572122.7350000001,
7427,338712.32770000002,1565194.1680000001,
7387,338679.37589999998,1570004.2339999999,
7346,338823.94780000002,1572368.405,
7386,339105.22169999999,1570480.963,
7384,339768.32530000003,1570841.7109999999,
7764,339980.14980000001,1560281.4709999999,
7754,341003.36560000002,1557576.048,
7395,341830.33960000001,1564248.844,
7763,342880.06300000002,1556688.003,
7798,342274.14659999998,1558766.7760000001,
7800,342664.6397,1559350.625,
7765,342571.07549999998,1560228.9509999999,
7758,343285.17389999999,1557181.2279999999,
7802,343876.04800000001,1556739.459,
7811,343982.20740000001,1557307.807,
7766,342247.59980000003,1562342.24,
7808,343463.02630000003,1563000.2150000001,
7394,343879.48420000001,1563854.7990000001,
7388,340218.10800000001,1567567.763,
7375,341430.4755,1566833.9739999999,
7382,340625.72019999998,1569735.8899999999,
7383,340016.93560000003,1571387.612,
7381,341040.83419999998,1570158.257,
7385,341648.25949999999,1569990.1370000001,
7369,343892.07010000001,1566970.2320000001,
6521,344749.04690000002,1536762.0859999999,
6537,345790.34899999999,1539988.764,
6527,346559.22700000001,1535593.6440000001,
6529,347624.86459999997,1535969.469,
6530,346617.23719999997,1536844.8629999999,
6538,346255.59470000002,1537945.1340000001,
6539,346930.96010000003,1536596.692,
6540,346969.14439999999,1538782.267,
6524,348003.27169999998,1537505.067,
6526,347900.45010000002,1538357.321,
6517,348070.40370000002,1539083.7050000001,
6525,348453.55920000002,1536471.3230000001,
6519,349040.8553,1537889.5149999999,
6515,348953.05229999998,1538714.2709999999,
6516,348841.81079999998,1539431.2450000001,
6528,349431.16480000003,1537056.0060000001,
6518,349464.3726,1537441.0390000001,
6316,349931.57299999997,1536416.6699999999,
6514,349823.70360000001,1539284.2039999999,
6320,350547.62680000003,1536224.648,
6314,351628.73570000002,1536633.5430000001,
6322,351852.11619999999,1536211.0020000001,
6315,352381.64659999998,1534886.5719999999,
6317,352372.22759999998,1535834.757,
6319,353869.63699999999,1535723.7960000001,
6318,353110.51990000001,1536103.9399999999,
6321,352934.68819999998,1537965.9680000001,
6026,353929.03120000003,1538192.2490000001,
6308,353920.3542,1539856.1299999999,
6022,354354.98200000002,1537789.652,
6054,354690.25400000002,1539737.9509999999,
6025,355016.18449999997,1538292.6440000001,
6053,355546.12280000001,1539288.784,
6052,356284.93219999998,1538269.0009999999,
6055,357062.6556,1538954.8200000001,
6057,358279.68300000002,1538506.1240000001,
6056,358400.11369999999,1538032.0519999999,
6058,359484.43079999997,1537932.2779999999,
6064,359531.5723,1538992.166,
6536,345446.15779999999,1540239.977,
6392,345198.22450000001,1541401.959,
6394,345810.18420000002,1541087.9029999999,
6390,345735.36489999999,1543950.5619999999,
6398,344819.03830000001,1546477.946,
6006,345973.12670000002,1546443.848,
6396,346591.9265,1541595.612,
6532,347573.5687,1541139.304,
6533,348035.34710000001,1540396.25,
6534,347762.49109999998,1542612.351,
6531,348095.52720000001,1543340.9620000001,
6005,346866.93449999997,1545681.0209999999,
5988,346664.65330000001,1545977.0020000001,
6004,347015.76270000002,1545795.4650000001,
5989,346238.04210000002,1546242.2849999999,
6402,344727.19380000001,1549743.3189999999,
7762,344136.1949,1552082.6000000001,
7781,345667.61229999998,1552092.0390000001,
7788,344565.49560000002,1553823.189,
7789,344843.0834,1552959.9839999999,
7782,344652.21980000002,1555065.034,
7784,345272.16759999999,1556422.8359999999,
6012,347108.52970000001,1549023.1159999999,
6011,348022.93780000001,1548764.8330000001,
7785,346281.3419,1553808.6529999999,
7783,347690.69130000001,1553983.4650000001,
7787,347492.50839999999,1554792.1129999999,
6535,348678.67430000001,1541234.2830000001,
6307,350126.67119999998,1540740.0719999999,
6010,348312.2205,1545119.165,
6002,349407.60090000002,1546368.1640000001,
6003,349351.33870000002,1547162.4299999999,
6313,350913.93890000001,1541499.652,
6309,350698.96230000001,1542323.9369999999,
6305,351262.96889999998,1540811.8359999999,
6306,352051.85090000002,1542239.513,
6008,350298.93609999999,1544916.2350000001,
6007,350749.46669999999,1545517.9310000001,
6009,350806.52360000001,1545530.219,
6000,351214.36550000001,1546186.551,
6001,351206.7231,1546486.9909999999,
5999,351064.2268,1546834.4240000001,
5987,350977.80680000002,1547785.27,
6310,352020.80800000002,1544768.5260000001,
6013,352188.50910000002,1545385.9269999999,
6015,349689.14510000002,1550315.696,
7804,349082.69469999999,1555625.5619999999,
6014,350545.38929999998,1550701.96,
6016,350905.2732,1551486.1580000001,
5994,351294.75459999999,1549109.1229999999,
5995,351416.93469999998,1550461.4539999999,
7790,350260.25469999999,1552842.8060000001,
6091,352088.94959999999,1552518.1410000001,
6092,352223.08360000001,1553530.1680000001,
7805,344270.1115,1559871.683,
7807,344863.6777,1558567.5970000001,
7809,345444.93469999998,1558186.558,
7803,344347.43229999999,1561713.5870000001,
7396,344598.70480000001,1563528.297,
7810,346464.33399999997,1556545.791,
7806,346500.08730000001,1559934.2990000001,
7801,347930.87790000002,1557190.625,
7367,344085.59169999999,1565903.9310000001,
7371,344360.7966,1571679.051,
7368,345336.32709999999,1569367.2169999999,
7397,348123.41200000001,1568814.784,
7895,348534.462,1560349.6669999999,
7896,349020.51409999997,1559013.7039999999,
7919,348566.67540000001,1564405.024,
7898,349426.89939999999,1561215.4040000001,
7897,349770.29029999999,1561777.76,
7901,350795.02260000003,1559131.7720000001,
7894,350802.01539999997,1559599.6710000001,
7902,352046.4595,1557311.3700000001,
7899,352157.37119999999,1557389.763,
7889,351516.43060000002,1560406.4839999999,
7922,350306.27769999998,1561735.9569999999,
7917,350706.67959999997,1562188.2779999999,
7914,351098.35639999999,1563065.577,
7921,351203.08549999999,1564045.7080000001,
7887,351945.56910000002,1560956.3219999999,
7389,348821.01270000002,1572480.1340000001,
7393,349991.71720000001,1570388.1270000001,
7920,351071.7144,1565238.3729999999,
7392,351056.65149999998,1570228.9299999999,
7391,351240.40769999998,1572663.2860000001,
6312,353372.74280000001,1540787.645,
6311,352327.06060000003,1544379.2279999999,
5993,353151.8835,1545630.6610000001,
5990,352711.95890000003,1547183.3529999999,
5992,353063.38199999998,1546639.9450000001,
6024,354428.46110000001,1541447.3910000001,
6027,354992.67320000002,1540150.5490000001,
6047,354533.15039999998,1543311.219,
5998,354433.12520000001,1543788.7760000001,
6023,355384.94669999997,1541941.801,
6076,356042.30320000002,1541862.6429999999,
6041,355576.109,1543021.8840000001,
6051,355719.79180000001,1544174.206,
6044,356211.42550000001,1543292.747,
5997,355100.38299999997,1545650.5730000001,
5991,355179.26189999998,1547157.702,
6050,356349.16190000001,1545876.2709999999,
6046,356178.17609999998,1546444.0619999999,
5996,352544.36119999998,1548381.193,
6081,352701.89760000003,1549891.409,
6083,352479.23080000002,1551349.4299999999,
6082,352632.01789999998,1551190.452,
6080,353053.3749,1550967.9169999999,
6104,354031.93709999998,1548796.6810000001,
6106,354145.5111,1550046.713,
6089,353118.1287,1552700.898,
6090,353818.06780000002,1553965.3319999999,
6105,354978.90500000003,1548637.1740000001,
6079,355771.54100000003,1551295.8089999999,
6077,355472.82490000001,1551818.209,
6115,354409.19290000002,1555056.3019999999,
6110,355044.43829999998,1554857.541,
6109,354817.78210000001,1555136.1640000001,
6078,356316.29210000002,1552798.665,
6107,356342.91369999998,1554594.8189999999,
6075,357217.41729999997,1540588.7620000001,
6074,356994.83049999998,1541941.27,
6071,357494.10139999999,1541140.051,
6073,358311.03759999998,1541567.308,
6072,358218.41810000001,1542182.176,
6043,358323.95380000002,1543160.2990000001,
6042,358351.22379999998,1543796.1170000001,
6045,357093.94770000002,1544647.5870000001,
6048,357976.09820000001,1544775.7180000001,
6039,358064.83100000001,1546114.24,
6033,357595.27750000003,1547676.926,
6040,358277.78259999998,1547955.9269999999,
6059,359742.77289999998,1540504.297,
6049,359771.16940000001,1543691.51,
6032,358993.10249999998,1547003.031,
6036,359958.89919999999,1545319.824,
6117,357061.34860000003,1548956.3940000001,
6116,356752.21010000003,1550535.9180000001,
6118,357102.78320000001,1551896.4040000001,
6101,357869.3553,1550427.3770000001,
6108,356441.84869999997,1555577.392,
6111,357042.93229999999,1555530.1410000001,
6112,357385.83110000001,1555160.0090000001,
6094,358179.41499999998,1556051.6880000001,
6034,359260.26650000003,1548860.993,
6103,359409.21629999997,1550992.9920000001,
6099,358403.90610000002,1554102.6869999999,
6102,359150.41110000003,1552426.902,
6113,358784.5379,1554575.9709999999,
6093,358710.26779999997,1556224.213,
6097,360310.27360000001,1555737.7409999999,
7900,352883.11259999999,1557261.8470000001,
7890,352580.97859999997,1559268.9180000001,
7888,352596.61540000001,1560463.0870000001,
7918,352911.0906,1562949.2039999999,
7915,352928.09299999999,1564356.75,
7912,354246.30200000003,1562399.9269999999,
7916,353345.97379999998,1563990.406,
7891,354876.29869999998,1558494.0049999999,
7892,354525.19929999998,1559868.844,
6114,355495.55200000003,1556540.442,
7893,355352.45980000001,1557030.4979999999,
7913,355519.3922,1561408.4080000001,
7911,356119.9314,1561493.345,
7905,353029.47090000001,1567800.8559999999,
7908,354009.18640000001,1565490.8770000001,
7910,353558.3273,1568304.7960000001,
7390,353298.99650000001,1571070.537,
7909,354607.6703,1565089.8859999999,
7907,354894.72639999999,1566215.176,
7906,355797.32900000003,1565975.7749999999,
7904,354972.00030000001,1570709.2749999999,
7903,355855.86700000003,1569909.8389999999,
6085,356823.40749999997,1559418.034,
6084,358118.28960000002,1558296.575,
6087,358313.85930000001,1559462.963,
6461,357790.15010000003,1561690.696,
6469,358004.01850000001,1560703.068,
6462,358123.98340000003,1563181.385,
6098,358633.89059999998,1556761.5220000001,
6088,358779.63089999999,1557729.415,
6086,358602.24930000002,1559204.2209999999,
6470,358471.63919999998,1559978.3810000001,
6468,359220.20730000001,1560450.0190000001,
6467,360357.05979999999,1560051.8300000001,
6458,358982.32829999999,1562972.3019999999,
6471,360111.64480000001,1561899.6310000001,
6460,358267.71010000003,1565001.537,
6577,357042.4301,1572834.2790000001,
6572,358343.77649999998,1569755.4620000001,
6459,358507.81650000002,1565569.3319999999,
6573,358680.79889999999,1569996.0870000001,
6574,360183.76579999999,1571084.9620000001,
6062,360695.66269999999,1539324.3910000001,
6060,361469.62719999999,1538919.827,
6063,361774.42849999998,1540025.7690000001,
6061,362757.185,1538807.2,
6065,360661.19699999999,1540446.048,
6019,360985.34220000001,1543902.0290000001,
6029,362465.64640000003,1540594.764,
6030,361578.58500000002,1542208.8,
6017,362176.47840000002,1543836.3300000001,
6037,361131.39010000002,1547052.963,
6020,362342.8431,1544241.2790000001,
6028,362679.41489999997,1542033.048,
6035,363067.13199999998,1546241.3259999999,
6018,363902.90019999997,1545279.6599999999,
6066,361641.32429999998,1549622.105,
6068,362138.3174,1548508.514,
6100,361494.94260000001,1551857.692,
6070,362781.9474,1549629.233,
6067,364511.9633,1550969.595,
6031,365345.26000000001,1543624.1810000001,
6069,366052.95620000002,1546873.99,
6038,364787.22350000002,1548748.79,
6021,365279.38959999999,1550066.8319999999,
6096,360881.60720000003,1558232.4779999999,
6095,361329.16879999998,1556550.477,
6466,361071.99930000002,1558802.4199999999,
6464,361294.59090000001,1560264.037,
6472,360862.35700000002,1563578.6799999999,
6465,362325.65899999999,1560901.524,
6450,362517.69380000001,1556839.699,
6457,363107.0637,1559999.0919999999,
6453,364216.61839999998,1558196.828,
6474,364229.15340000001,1561559.486,
6447,364357.5491,1560954.7560000001,
6477,364329.15960000001,1562564.0079999999,
6476,361535.61440000002,1564954.73,
6463,361723.78580000001,1566738.102,
6479,363804.6593,1566395.8700000001,
6475,364232.78090000001,1565711.838,
6589,363496.6997,1570626.7409999999,
6456,366218.31599999999,1557960.4509999999,
6454,366362.9106,1560009.436,
6448,365579.77620000002,1560715.737,
6449,365815.36369999999,1562025.0600000001,
6473,365973.97820000001,1564370.7890000001,
6452,366887.73420000001,1562264.159,
6480,367602.2696,1564699.983,
6481,367338.29129999998,1565785.621,
6580,367700.00589999999,1568276.8689999999,
6579,368011.23180000001,1570438.4580000001,
7060,370000.43209999998,1554836.8740000001,
7059,371107.44199999998,1553815.977,
7058,374564.42369999998,1555020.051,
7066,375726.14150000003,1555694.4979999999,
7063,376081.66999999998,1556101.9639999999,
6455,369268.58029999997,1559747.7560000001,
6451,370157.86910000001,1561992.8559999999,
6478,371931.00790000003,1564299.797,
6578,371553.04330000002,1567691.8559999999,
7042,373893.60090000002,1559191.382,
7061,375105.06510000001,1557218.6629999999,
7062,376362.19919999997,1557572.5970000001,
7040,376485.54739999998,1557997.746,
7043,376748.64490000001,1558736.459,
6726,388232.47610000003,1538753.1040000001,
7006,390934.67629999999,1535671.8259999999,
7009,389824.9241,1537616.298,
7008,390060.28769999999,1538655.8130000001,
7007,390183.92440000002,1536716.925,
7005,391085.22600000002,1537606.7080000001,
7017,393018.01740000001,1535741.1699999999,
7013,392984.90149999998,1537694.0530000001,
7065,377061.8835,1556005.669,
7064,377861.89120000001,1555522.3870000001,
7067,379099.05660000001,1552290.743,
7056,379058.62430000002,1555663.774,
7053,380031.60450000002,1555401.0660000001,
7055,381127.05369999999,1556018.1229999999,
7153,382275.80550000002,1556258.9380000001,
6872,384760.00459999999,1553100.585,
7041,377082.16409999999,1557555.6939999999,
7054,377714.85519999999,1556499.9680000001,
7045,377423.00060000003,1558054.4299999999,
7048,377137.63819999999,1560316.395,
7039,378700.69280000002,1558218.3200000001,
7047,377967.42950000003,1559606.1839999999,
7049,378633.2267,1560300.3799999999,
7038,377534.13040000002,1562140.767,
7052,378403.68790000002,1560848.6399999999,
7046,379134.50150000001,1557293.926,
7057,379761.22560000001,1556516.683,
